Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2017-04-27,44.35382080078125,52.181480407714844,35.89495086669922,96.89447784423828,42.81753921508789,52.46382522583008,47.40371322631836,33.326847076416016,22.825193405151367,25.90399742126465,45.25818634033203,24.857513427734375,25.440303802490234,70.8521728515625,31.106603622436523,39.142425537109375,27.630382537841797,45.72782516479492,31.90849494934082,28.56412124633789,59.005409240722656,33.33889389038086,78.23817443847656,37.65010452270508,32.95126724243164,28.24420738220215,42.54193115234375
2017-04-28,44.37133026123047,51.78015899658203,35.41666030883789,97.26048278808594,42.70363235473633,52.169193267822266,47.257896423339844,32.90410232543945,22.860595703125,25.907960891723633,45.16094207763672,24.999391555786133,25.514711380004883,70.58132934570312,30.745241165161133,38.95851135253906,27.652633666992188,45.274085998535156,31.57050895690918,28.634532928466797,58.69957733154297,33.277366638183594,77.5521011352539,37.261268615722656,33.05409622192383,27.899669647216797,41.81686782836914
2017-05-01,44.642513275146484,51.90823745727539,35.83914566040039,97.82904815673828,42.79856491088867,51.898780822753906,47.12020492553711,32.59351348876953,23.0714054107666,26.096349716186523,45.18747329711914,25.139450073242188,25.616607666015625,70.28754425048828,30.72621726989746,39.05046463012695,27.571041107177734,45.52277374267578,31.768648147583008,28.701335906982422,58.64479064941406,33.101219177246094,77.49131774902344,37.152130126953125,33.37696075439453,27.776620864868164,42.231632232666016
2017-05-02,44.70375442504883,51.71184158325195,35.584068298339844,97.46631622314453,42.73210525512695,51.93106460571289,46.812381744384766,32.222557067871094,23.100370407104492,26.112213134765625,44.851566314697266,25.535974502563477,25.681310653686523,70.44820404052734,30.488460540771484,39.14713668823242,27.415271759033203,45.48787307739258,31.768648147583008,28.76272201538086,58.74522399902344,32.913902282714844,77.22207641601562,37.477291107177734,33.44154357910156,27.91606903076172,41.78614807128906
2017-05-03,44.93996047973633,51.959476470947266,36.00654602050781,96.83567810058594,42.599220275878906,51.72523880004883,46.66658020019531,32.222557067871094,23.056921005249023,26.070571899414062,44.05010986328125,25.324979782104492,25.51633071899414,70.19575500488281,30.4504337310791,38.95851135253906,27.519113540649414,45.544586181640625,31.95221519470215,28.64536476135254,58.67673873901367,32.88874053955078,76.20601654052734,37.41817092895508,33.42239761352539,26.948081970214844,41.9305419921875
2017-05-04,44.878726959228516,52.22417449951172,36.11017990112305,97.525146484375,42.53278732299805,51.88667678833008,45.40291213989258,31.316713333129883,23.100370407104492,26.22127342224121,44.2917366027832,25.475948333740234,25.529268264770508,70.26918029785156,30.574064254760742,38.98444366455078,26.910873413085938,45.60130310058594,32.016319274902344,28.818687438964844,58.795433044433594,33.0201530456543,76.19731140136719,37.46137237548828,33.44871139526367,26.31641960144043,41.89982223510742
2017-05-05,44.75624465942383,52.19856643676758,35.95872497558594,96.68206787109375,42.950416564941406,52.24184036254883,46.64228057861328,32.53313064575195,23.159910202026367,26.43346405029297,44.388980865478516,25.561443328857422,25.60366439819336,70.90267944335938,30.67867088317871,39.16599655151367,27.45236587524414,45.64057922363281,31.937650680541992,28.791608810424805,59.169742584228516,33.2018928527832,77.40446472167969,37.659183502197266,33.59458923339844,26.718385696411133,42.06570816040039
2017-05-08,44.53754425048828,52.05339813232422,36.11017990112305,94.58421325683594,42.827022552490234,52.209556579589844,47.05540466308594,32.420989990234375,23.237154006958008,26.3858699798584,43.62876510620117,25.559619903564453,25.44515609741211,70.79708099365234,30.612089157104492,39.11412048339844,27.630382537841797,45.535858154296875,31.92599105834961,28.574951171875,58.95521545410156,33.285762786865234,76.65758514404297,37.2453498840332,33.75962829589844,26.972692489624023,41.89982223510742
2017-05-09,44.63376998901367,51.66060256958008,35.8072624206543,95.7279052734375,43.2256965637207,51.753482818603516,46.65847396850586,32.179412841796875,23.261293411254883,26.389835357666016,44.150291442871094,25.636014938354492,25.427366256713867,70.83380889892578,31.03052520751953,39.29802703857422,27.385602951049805,45.33517837524414,31.835664749145508,28.611059188842773,58.95521545410156,33.24661636352539,76.19731140136719,37.406795501708984,33.80982971191406,26.767602920532227,42.314571380615234
2017-05-10,44.65126419067383,51.839927673339844,35.91090774536133,95.38150787353516,43.2541618347168,51.89474868774414,47.581932067871094,32.82646179199219,23.362672805786133,26.72892951965332,44.294681549072266,25.837913513183594,25.45000648498535,70.55378723144531,31.03052520751953,39.243797302246094,27.76390266418457,45.492225646972656,31.934717178344727,28.544261932373047,58.891300201416016,33.35566329956055,76.49258422851562,37.165771484375,33.91984939575195,26.6773681640625,43.211673736572266
2017-05-11,44.37133026123047,51.66060256958008,35.50436019897461,95.27696228027344,43.12129211425781,51.9754638671875,47.35511016845703,32.446861267089844,23.31439781188965,26.570289611816406,44.542179107666016,25.834272384643555,25.385305404663086,70.52165222167969,31.049551010131836,39.048099517822266,27.697141647338867,45.23044967651367,31.727848052978516,28.538846969604492,58.84565353393555,33.308128356933594,76.30152893066406,37.05207824707031,33.88397216796875,26.094924926757812,43.36837387084961
2017-05-12,44.117610931396484,51.2763557434082,35.33695602416992,95.7017593383789,42.883995056152344,52.21762466430664,47.36320877075195,31.86021614074707,23.361068725585938,26.590118408203125,44.716026306152344,25.646926879882812,25.369131088256836,70.17738342285156,30.840333938598633,38.91606140136719,27.630382537841797,45.06031036376953,31.62004280090332,28.495512008666992,58.49415969848633,33.22425842285156,76.30152893066406,36.90427780151367,33.98920440673828,26.521503448486328,43.49127197265625
2017-05-15,44.68626022338867,51.51544952392578,35.68769836425781,96.1102294921875,43.47247314453125,52.40732192993164,47.662933349609375,32.446861267089844,23.518768310546875,26.889551162719727,44.81621170043945,25.657840728759766,25.574562072753906,70.5721664428711,31.182689666748047,38.965572357177734,27.823238372802734,45.383155822753906,31.891036987304688,28.681480407714844,58.822811126708984,33.358463287353516,76.9702377319336,37.161231994628906,34.168575286865234,26.61173439025879,44.16409683227539
2017-05-16,44.642513275146484,51.57521438598633,35.871036529541016,96.49580383300781,43.54840850830078,51.97950744628906,47.282222747802734,32.39509963989258,23.66521453857422,26.998615264892578,44.636474609375,25.375904083251953,25.50014877319336,70.6318130493164,31.325328826904297,38.83353805541992,27.704559326171875,45.39188766479492,31.95221519470215,28.580366134643555,58.80913162231445,33.327701568603516,77.0831298828125,37.133941650390625,34.40535354614258,26.669160842895508,44.79698944091797
2017-05-17,42.91910171508789,50.9006462097168,34.364444732666016,94.30318450927734,42.25753402709961,52.17323303222656,46.755680084228516,31.842960357666016,23.00381851196289,26.179637908935547,43.72010803222656,25.09578514099121,25.183115005493164,69.32355499267578,30.612089157104492,38.20398712158203,27.415271759033203,44.4015007019043,30.85081672668457,28.206642150878906,57.677032470703125,33.11800003051758,75.42440032958984,35.990196228027344,33.379356384277344,26.10312843322754,42.86451721191406
2017-05-18,43.12905502319336,51.18242645263672,34.54779815673828,95.50569915771484,41.8493766784668,52.342742919921875,46.561275482177734,32.101776123046875,23.129337310791016,26.23119354248047,43.749568939208984,25.22494125366211,25.22032356262207,69.23637390136719,30.868860244750977,38.45392608642578,27.393024444580078,44.53239440917969,30.932392120361328,28.327600479125977,57.72267532348633,33.08444595336914,75.39836120605469,36.14027786254883,33.58742141723633,26.242591857910156,43.66331100463867
2017-05-19,43.44400405883789,51.079959869384766,34.731143951416016,94.91098022460938,42.096160888671875,52.52839279174805,47.52522277832031,32.852352142333984,23.256467819213867,26.532611846923828,43.784934997558594,25.354084014892578,25.383689880371094,70.30133819580078,31.353862762451172,38.713294982910156,27.771318435668945,44.87705612182617,31.226686477661133,28.361913681030273,58.38459014892578,33.291358947753906,76.21466064453125,36.40404510498047,33.75484085083008,26.61173439025879,44.145652770996094
2017-05-22,43.56646728515625,51.35320281982422,34.898529052734375,95.19525909423828,42.9409294128418,52.99253463745117,47.257896423339844,32.809200286865234,23.496240615844727,26.909379959106445,43.7790412902832,25.423198699951172,25.60366439819336,70.9118423461914,31.47748565673828,38.92548370361328,27.689727783203125,45.029754638671875,31.305360794067383,28.43593406677246,58.83652114868164,33.53459930419922,76.14521789550781,36.76785659790039,34.08009719848633,26.784011840820312,44.628013610839844
2017-05-23,43.83768081665039,51.643524169921875,35.40869903564453,95.07763671875,42.67515563964844,53.10554885864258,47.1282958984375,32.697059631347656,23.515548706054688,26.98672103881836,44.058963775634766,25.475948333740234,25.67483901977539,71.18267822265625,31.125621795654297,38.79346466064453,27.726808547973633,45.322086334228516,31.611310958862305,28.518985748291016,58.941490173339844,33.551368713378906,76.46653747558594,36.97249984741211,34.084869384765625,26.767602920532227,44.44981002807617
2017-05-24,43.91640853881836,51.67769241333008,35.2253532409668,95.1429672241211,42.665679931640625,53.44457244873047,46.8771858215332,32.265689849853516,23.647502899169922,27.286155700683594,44.170936584472656,25.552339553833008,25.760576248168945,71.64629364013672,31.230236053466797,38.90427780151367,27.61554718017578,45.4136962890625,31.617124557495117,28.571346282958984,59.09214782714844,33.76107406616211,76.90076446533203,37.02251052856445,34.22358322143555,26.693769454956055,44.73862075805664
2017-05-25,44.26633834838867,52.19856643676758,35.25724411010742,94.93384552001953,42.84601974487305,53.880455017089844,45.759334564208984,30.686918258666992,23.853483200073242,27.577655792236328,44.486202239990234,25.756065368652344,25.970848083496094,72.33026123046875,31.182689666748047,39.29802703857422,27.0666446685791,45.51405715942383,31.64626693725586,28.715776443481445,59.37060546875,33.98474884033203,76.52730560302734,37.5932502746582,34.5081787109375,26.825023651123047,44.96595764160156
2017-05-26,44.310081481933594,52.08755111694336,35.09781265258789,94.1822738647461,42.9409294128418,53.876426696777344,45.87273406982422,30.799074172973633,23.867969512939453,27.464622497558594,44.31235122680664,25.64874839782715,25.97569465637207,72.33026123046875,31.00200080871582,39.404136657714844,27.074064254760742,45.422420501708984,31.590904235839844,28.652587890625,59.407127380371094,34.08259582519531,76.67498016357422,37.6660041809082,34.534488677978516,26.751201629638672,45.17181396484375
2017-05-30,43.85517501831055,52.05339813232422,34.7470703125,92.90132141113281,42.92194747924805,54.029788970947266,44.965476989746094,30.32457733154297,23.91624641418457,27.524110794067383,43.9970817565918,25.519601821899414,26.02584457397461,72.02729034423828,30.906906127929688,39.37583923339844,26.70318603515625,45.151920318603516,31.3170166015625,28.591201782226562,59.4390869140625,34.127349853515625,76.52730560302734,37.60234451293945,34.60863494873047,26.77581024169922,45.4728889465332
2017-05-31,43.59272384643555,52.19002914428711,34.5079460144043,93.37513732910156,42.93144607543945,54.30424499511719,44.60096740722656,30.39359474182129,23.867969512939453,27.4705753326416,44.41548538208008,25.470489501953125,26.009668350219727,72.44043731689453,30.821308135986328,39.50080490112305,26.59192657470703,44.933780670166016,31.031463623046875,28.695924758911133,59.53949737548828,34.20842361450195,76.75310516357422,37.61826705932617,34.48665237426758,26.816823959350586,45.46674728393555
2017-06-01,44.23134231567383,52.813358306884766,35.01013946533203,95.05477142333984,44.62097930908203,54.66342544555664,45.01408767700195,30.764577865600586,23.967742919921875,27.664907455444336,44.85451126098633,26.034366607666016,26.438304901123047,72.74798583984375,31.24925422668457,39.918128967285156,26.799619674682617,45.43988037109375,31.41024398803711,29.04256248474121,60.027950286865234,34.47683334350586,77.69972229003906,38.095760345458984,34.606224060058594,27.218782424926758,45.512821197509766
2017-06-02,43.97764205932617,52.813358306884766,34.6912727355957,96.65592193603516,44.829803466796875,54.79662322998047,44.252647399902344,30.33320426940918,24.1898136138916,27.914764404296875,44.96648406982422,26.047090530395508,26.59197425842285,73.22077941894531,31.69622230529785,40.099700927734375,26.436161041259766,45.40060806274414,31.308263778686523,29.223115921020508,60.224246978759766,34.58028793334961,77.88208770751953,38.30268478393555,34.988887786865234,27.546920776367188,45.976749420166016
2017-06-05,44.28384017944336,52.48035430908203,34.72315979003906,96.12002563476562,44.9342155456543,54.522186279296875,44.220245361328125,30.49712371826172,24.23165512084961,27.93657875061035,44.38307189941406,26.00526237487793,26.57903480529785,72.55060577392578,31.372882843017578,39.97708511352539,26.51033592224121,45.40060806274414,31.398609161376953,29.143667221069336,60.05990982055664,34.61663818359375,77.5868148803711,38.22992706298828,34.99128341674805,27.497697830200195,46.087345123291016
2017-06-06,44.14386749267578,52.002159118652344,34.49198913574219,95.67887878417969,45.08608627319336,54.405128479003906,44.852088928222656,30.85083770751953,24.17049789428711,27.881057739257812,44.33002853393555,25.983430862426758,26.496538162231445,71.92632293701172,31.258771896362305,39.59983825683594,26.82187271118164,45.186824798583984,31.282047271728516,29.082286834716797,59.676456451416016,34.57190704345703,77.7431640625,38.07530975341797,34.945831298828125,27.587932586669922,46.237884521484375
