Date,Ticker,Close
05/28/2017,PUWLEMUINDXD,9.42
05/29/2017,PUWLEMUINDXD,16.63
05/30/2017,PUWLEMUINDXD,9.16
05/31/2017,PUWLEMUINDXD,302.37
06/01/2017,PUWLEMUINDXD,5.84
06/02/2017,PUWLEMUINDXD,7
06/03/2017,PUWLEMUINDXD,24.04
06/04/2017,PUWLEMUINDXD,29.99
06/05/2017,PUWLEMUINDXD,11.26
06/06/2017,PUWLEMUINDXD,8
06/07/2017,PUWLEMUINDXD,6.05
06/08/2017,PUWLEMUINDXD,17.41
06/09/2017,PUWLEMUINDXD,7.2
06/10/2017,PUWLEMUINDXD,11.77
06/11/2017,PUWLEMUINDXD,38.4
06/12/2017,PUWLEMUINDXD,11.26
06/13/2017,PUWLEMUINDXD,8.25
06/14/2017,PUWLEMUINDXD,6.09
06/15/2017,PUWLEMUINDXD,5.87
06/16/2017,PUWLEMUINDXD,7.25
06/17/2017,PUWLEMUINDXD,11.99
06/18/2017,PUWLEMUINDXD,9.7
06/19/2017,PUWLEMUINDXD,11.63
06/20/2017,PUWLEMUINDXD,8.44
06/21/2017,PUWLEMUINDXD,12.25
06/22/2017,PUWLEMUINDXD,12.01
06/23/2017,PUWLEMUINDXD,7.24
06/24/2017,PUWLEMUINDXD,23.59
06/25/2017,PUWLEMUINDXD,19.53
06/26/2017,PUWLEMUINDXD,23.59
06/27/2017,PUWLEMUINDXD,8.73
06/28/2017,PUWLEMUINDXD,12.83
06/29/2017,PUWLEMUINDXD,6.14
06/30/2017,PUWLEMUINDXD,29.37
07/01/2017,PUWLEMUINDXD,36.46
07/02/2017,PUWLEMUINDXD,10.3
07/03/2017,PUWLEMUINDXD,24.26
07/04/2017,PUWLEMUINDXD,13.77
07/05/2017,PUWLEMUINDXD,28.52
07/06/2017,PUWLEMUINDXD,12.54
07/07/2017,PUWLEMUINDXD,45.94
07/08/2017,PUWLEMUINDXD,12.28
07/09/2017,PUWLEMUINDXD,20.39
07/10/2017,PUWLEMUINDXD,11.62
07/11/2017,PUWLEMUINDXD,17.21
07/12/2017,PUWLEMUINDXD,12.68
07/13/2017,PUWLEMUINDXD,6.23
07/14/2017,PUWLEMUINDXD,22.3
07/15/2017,PUWLEMUINDXD,11.92
07/16/2017,PUWLEMUINDXD,10.22
07/17/2017,PUWLEMUINDXD,34.73
07/18/2017,PUWLEMUINDXD,16.66
07/19/2017,PUWLEMUINDXD,6.43
07/20/2017,PUWLEMUINDXD,6.13
07/21/2017,PUWLEMUINDXD,7.41
07/22/2017,PUWLEMUINDXD,12.18
07/23/2017,PUWLEMUINDXD,50.31
07/24/2017,PUWLEMUINDXD,512.25
07/25/2017,PUWLEMUINDXD,148.18
07/26/2017,PUWLEMUINDXD,12.77
07/27/2017,PUWLEMUINDXD,5.9
07/28/2017,PUWLEMUINDXD,7.44
07/29/2017,PUWLEMUINDXD,12.25
07/30/2017,PUWLEMUINDXD,30.27
07/31/2017,PUWLEMUINDXD,11.81
08/01/2017,PUWLEMUINDXD,8.44
08/02/2017,PUWLEMUINDXD,12.55
08/03/2017,PUWLEMUINDXD,6.16
08/04/2017,PUWLEMUINDXD,7.29
08/05/2017,PUWLEMUINDXD,11.97
08/06/2017,PUWLEMUINDXD,19.95
08/07/2017,PUWLEMUINDXD,10.57
08/08/2017,PUWLEMUINDXD,16.59
08/09/2017,PUWLEMUINDXD,12.54
08/10/2017,PUWLEMUINDXD,12.49
08/11/2017,PUWLEMUINDXD,29.36
08/12/2017,PUWLEMUINDXD,12.18
08/13/2017,PUWLEMUINDXD,10.21
08/14/2017,PUWLEMUINDXD,35.02
08/15/2017,PUWLEMUINDXD,25.33
08/16/2017,PUWLEMUINDXD,18.79
08/17/2017,PUWLEMUINDXD,5.97
08/18/2017,PUWLEMUINDXD,43.2
08/19/2017,PUWLEMUINDXD,22.8
08/20/2017,PUWLEMUINDXD,19.52
08/21/2017,PUWLEMUINDXD,591.21
08/22/2017,PUWLEMUINDXD,32.5
08/23/2017,PUWLEMUINDXD,18.13
08/24/2017,PUWLEMUINDXD,5.93
08/25/2017,PUWLEMUINDXD,40.59
08/26/2017,PUWLEMUINDXD,10.79
08/27/2017,PUWLEMUINDXD,95.56
08/28/2017,PUWLEMUINDXD,31.7
08/29/2017,PUWLEMUINDXD,7.92
08/30/2017,PUWLEMUINDXD,11.61
08/31/2017,PUWLEMUINDXD,16.26
09/01/2017,PUWLEMUINDXD,6.29
09/02/2017,PUWLEMUINDXD,19.14
09/03/2017,PUWLEMUINDXD,27.86
09/04/2017,PUWLEMUINDXD,29.62
09/05/2017,PUWLEMUINDXD,8.12
09/06/2017,PUWLEMUINDXD,23.38
09/07/2017,PUWLEMUINDXD,5.4
09/08/2017,PUWLEMUINDXD,6.47
09/09/2017,PUWLEMUINDXD,9
09/10/2017,PUWLEMUINDXD,8.8
09/11/2017,PUWLEMUINDXD,10.3
09/12/2017,PUWLEMUINDXD,7.75
09/13/2017,PUWLEMUINDXD,5.85
09/14/2017,PUWLEMUINDXD,5.45
09/15/2017,PUWLEMUINDXD,6.33
09/16/2017,PUWLEMUINDXD,9.37
09/17/2017,PUWLEMUINDXD,44.33
09/18/2017,PUWLEMUINDXD,10
09/19/2017,PUWLEMUINDXD,7.65
09/20/2017,PUWLEMUINDXD,5.73
09/21/2017,PUWLEMUINDXD,5.38
09/22/2017,PUWLEMUINDXD,6.37
09/23/2017,PUWLEMUINDXD,9.21
09/24/2017,PUWLEMUINDXD,26.6
09/25/2017,PUWLEMUINDXD,10.25
09/26/2017,PUWLEMUINDXD,83.96
09/27/2017,PUWLEMUINDXD,5.75
09/28/2017,PUWLEMUINDXD,5.52
09/29/2017,PUWLEMUINDXD,57.78
09/30/2017,PUWLEMUINDXD,9.84
10/01/2017,PUWLEMUINDXD,26.44
10/02/2017,PUWLEMUINDXD,9.89
10/03/2017,PUWLEMUINDXD,7.65
10/04/2017,PUWLEMUINDXD,17.21
10/05/2017,PUWLEMUINDXD,5.38
10/06/2017,PUWLEMUINDXD,25.71
10/07/2017,PUWLEMUINDXD,9.39
10/08/2017,PUWLEMUINDXD,18.1
10/09/2017,PUWLEMUINDXD,20.5
10/10/2017,PUWLEMUINDXD,7.52
10/11/2017,PUWLEMUINDXD,21.89
10/12/2017,PUWLEMUINDXD,5.49
10/13/2017,PUWLEMUINDXD,6.21
10/14/2017,PUWLEMUINDXD,9.49
10/15/2017,PUWLEMUINDXD,8.64
10/16/2017,PUWLEMUINDXD,39.75
10/17/2017,PUWLEMUINDXD,7.63
10/18/2017,PUWLEMUINDXD,5.59
10/19/2017,PUWLEMUINDXD,27.07
10/20/2017,PUWLEMUINDXD,12.58
10/21/2017,PUWLEMUINDXD,9.69
10/22/2017,PUWLEMUINDXD,69.06
10/23/2017,PUWLEMUINDXD,77.31
10/24/2017,PUWLEMUINDXD,7.52
10/25/2017,PUWLEMUINDXD,5.64
10/26/2017,PUWLEMUINDXD,5.36
10/27/2017,PUWLEMUINDXD,12.4
10/28/2017,PUWLEMUINDXD,48.2
10/29/2017,PUWLEMUINDXD,51.93
10/30/2017,PUWLEMUINDXD,49.9
10/31/2017,PUWLEMUINDXD,31.12
11/01/2017,PUWLEMUINDXD,28.24
11/02/2017,PUWLEMUINDXD,27.31
11/03/2017,PUWLEMUINDXD,12.69
11/04/2017,PUWLEMUINDXD,9.22
11/05/2017,PUWLEMUINDXD,8.34
11/06/2017,PUWLEMUINDXD,10.1
11/07/2017,PUWLEMUINDXD,60.57
11/08/2017,PUWLEMUINDXD,105.19
11/09/2017,PUWLEMUINDXD,10.68
11/10/2017,PUWLEMUINDXD,24.84
11/11/2017,PUWLEMUINDXD,66.29
11/12/2017,PUWLEMUINDXD,86.1
11/13/2017,PUWLEMUINDXD,29.53
11/14/2017,PUWLEMUINDXD,7.65
11/15/2017,PUWLEMUINDXD,5.65
11/16/2017,PUWLEMUINDXD,11
11/17/2017,PUWLEMUINDXD,6.31
11/18/2017,PUWLEMUINDXD,19.87
11/19/2017,PUWLEMUINDXD,26.12
11/20/2017,PUWLEMUINDXD,9.94
11/21/2017,PUWLEMUINDXD,29.51
11/22/2017,PUWLEMUINDXD,5.79
11/23/2017,PUWLEMUINDXD,16.27
11/24/2017,PUWLEMUINDXD,15.26
11/25/2017,PUWLEMUINDXD,10.66
11/26/2017,PUWLEMUINDXD,9.19
11/27/2017,PUWLEMUINDXD,10.21
11/28/2017,PUWLEMUINDXD,374.38
11/29/2017,PUWLEMUINDXD,5.69
11/30/2017,PUWLEMUINDXD,5.55
12/01/2017,PUWLEMUINDXD,26.86
12/02/2017,PUWLEMUINDXD,10.26
12/03/2017,PUWLEMUINDXD,8.51
12/04/2017,PUWLEMUINDXD,20.41
12/05/2017,PUWLEMUINDXD,68.33
12/06/2017,PUWLEMUINDXD,5.84
12/07/2017,PUWLEMUINDXD,16.87
12/08/2017,PUWLEMUINDXD,6.67
12/09/2017,PUWLEMUINDXD,11
12/10/2017,PUWLEMUINDXD,9.57
12/11/2017,PUWLEMUINDXD,10.69
12/12/2017,PUWLEMUINDXD,7.93
12/13/2017,PUWLEMUINDXD,17.07
12/14/2017,PUWLEMUINDXD,22.81
12/15/2017,PUWLEMUINDXD,82.57
12/16/2017,PUWLEMUINDXD,87.35
12/17/2017,PUWLEMUINDXD,76.14
12/18/2017,PUWLEMUINDXD,41.47
12/19/2017,PUWLEMUINDXD,8.01
12/20/2017,PUWLEMUINDXD,5.56
12/21/2017,PUWLEMUINDXD,39.72
12/22/2017,PUWLEMUINDXD,7.34
12/23/2017,PUWLEMUINDXD,12.13
12/24/2017,PUWLEMUINDXD,54.87
12/25/2017,PUWLEMUINDXD,20.56
12/26/2017,PUWLEMUINDXD,41.35
12/27/2017,PUWLEMUINDXD,13.95
12/28/2017,PUWLEMUINDXD,12.77
12/29/2017,PUWLEMUINDXD,23.07
12/30/2017,PUWLEMUINDXD,47.6
12/31/2017,PUWLEMUINDXD,89.84
01/01/2018,PUWLEMUINDXD,16.72
01/02/2018,PUWLEMUINDXD,9.12
01/03/2018,PUWLEMUINDXD,12.52
01/04/2018,PUWLEMUINDXD,70.37
01/05/2018,PUWLEMUINDXD,34.79
01/06/2018,PUWLEMUINDXD,20.95
01/07/2018,PUWLEMUINDXD,47.03
01/08/2018,PUWLEMUINDXD,9.66
01/09/2018,PUWLEMUINDXD,7.52
01/10/2018,PUWLEMUINDXD,23.41
01/11/2018,PUWLEMUINDXD,5.75
01/12/2018,PUWLEMUINDXD,12.85
01/13/2018,PUWLEMUINDXD,10.71
01/14/2018,PUWLEMUINDXD,142.24
01/15/2018,PUWLEMUINDXD,11.35
01/16/2018,PUWLEMUINDXD,32.33
01/17/2018,PUWLEMUINDXD,11.59
01/18/2018,PUWLEMUINDXD,5.63
01/19/2018,PUWLEMUINDXD,20.46
01/20/2018,PUWLEMUINDXD,53.38
01/21/2018,PUWLEMUINDXD,28.1
01/22/2018,PUWLEMUINDXD,30.07
01/23/2018,PUWLEMUINDXD,36.23
01/24/2018,PUWLEMUINDXD,10.65
01/25/2018,PUWLEMUINDXD,31.49
01/26/2018,PUWLEMUINDXD,18.43
01/27/2018,PUWLEMUINDXD,30.72
01/28/2018,PUWLEMUINDXD,44.74
01/29/2018,PUWLEMUINDXD,44.75
01/30/2018,PUWLEMUINDXD,41.47
01/31/2018,PUWLEMUINDXD,27.74
02/01/2018,PUWLEMUINDXD,16.34
02/02/2018,PUWLEMUINDXD,25.71
02/03/2018,PUWLEMUINDXD,21
02/04/2018,PUWLEMUINDXD,9.29
02/05/2018,PUWLEMUINDXD,31.03
02/06/2018,PUWLEMUINDXD,129.13
02/07/2018,PUWLEMUINDXD,49.18
02/08/2018,PUWLEMUINDXD,54.51
02/09/2018,PUWLEMUINDXD,57.46
02/10/2018,PUWLEMUINDXD,159.9
02/11/2018,PUWLEMUINDXD,158.05
02/12/2018,PUWLEMUINDXD,48.26
02/13/2018,PUWLEMUINDXD,14.08
02/14/2018,PUWLEMUINDXD,5.3
02/15/2018,PUWLEMUINDXD,5.29
02/16/2018,PUWLEMUINDXD,12.44
02/17/2018,PUWLEMUINDXD,10.49
02/18/2018,PUWLEMUINDXD,27.1
02/19/2018,PUWLEMUINDXD,21.58
02/20/2018,PUWLEMUINDXD,75.14
02/21/2018,PUWLEMUINDXD,16.06
02/22/2018,PUWLEMUINDXD,10.99
02/23/2018,PUWLEMUINDXD,19.08
02/24/2018,PUWLEMUINDXD,10.07
02/25/2018,PUWLEMUINDXD,9.25
02/26/2018,PUWLEMUINDXD,10.01
02/27/2018,PUWLEMUINDXD,36.37
02/28/2018,PUWLEMUINDXD,15.99
03/01/2018,PUWLEMUINDXD,20.79
03/02/2018,PUWLEMUINDXD,18.36
03/03/2018,PUWLEMUINDXD,30.29
03/04/2018,PUWLEMUINDXD,8.93
03/05/2018,PUWLEMUINDXD,9.74
03/06/2018,PUWLEMUINDXD,29.91
03/07/2018,PUWLEMUINDXD,5.59
03/08/2018,PUWLEMUINDXD,16.63
03/09/2018,PUWLEMUINDXD,6.45
03/10/2018,PUWLEMUINDXD,10.44
03/11/2018,PUWLEMUINDXD,130.77
03/12/2018,PUWLEMUINDXD,29.17
03/13/2018,PUWLEMUINDXD,6.86
03/14/2018,PUWLEMUINDXD,16.5
03/15/2018,PUWLEMUINDXD,11
03/16/2018,PUWLEMUINDXD,6.33
03/17/2018,PUWLEMUINDXD,10.54
03/18/2018,PUWLEMUINDXD,9.48
03/19/2018,PUWLEMUINDXD,8.91
03/20/2018,PUWLEMUINDXD,22.31
03/21/2018,PUWLEMUINDXD,5.64
03/22/2018,PUWLEMUINDXD,5.38
03/23/2018,PUWLEMUINDXD,19.44
03/24/2018,PUWLEMUINDXD,10.74
03/25/2018,PUWLEMUINDXD,9.48
03/26/2018,PUWLEMUINDXD,10.25
03/27/2018,PUWLEMUINDXD,14.75
03/28/2018,PUWLEMUINDXD,5.79
03/29/2018,PUWLEMUINDXD,5.5
03/30/2018,PUWLEMUINDXD,6.81
03/31/2018,PUWLEMUINDXD,55.49
04/01/2018,PUWLEMUINDXD,29.31
04/02/2018,PUWLEMUINDXD,20.97
04/03/2018,PUWLEMUINDXD,37.57
04/04/2018,PUWLEMUINDXD,52.08
04/05/2018,PUWLEMUINDXD,56.15
04/06/2018,PUWLEMUINDXD,57.54
04/07/2018,PUWLEMUINDXD,194.4
04/08/2018,PUWLEMUINDXD,125.79
04/09/2018,PUWLEMUINDXD,30.52
04/10/2018,PUWLEMUINDXD,14.75
04/11/2018,PUWLEMUINDXD,20.97
04/12/2018,PUWLEMUINDXD,21.24
04/13/2018,PUWLEMUINDXD,18.55
04/14/2018,PUWLEMUINDXD,51.99
04/15/2018,PUWLEMUINDXD,18.53
04/16/2018,PUWLEMUINDXD,20.16
04/17/2018,PUWLEMUINDXD,7.17
04/18/2018,PUWLEMUINDXD,71.71
04/19/2018,PUWLEMUINDXD,5.32
04/20/2018,PUWLEMUINDXD,18.72
04/21/2018,PUWLEMUINDXD,10.28
04/22/2018,PUWLEMUINDXD,9.68
04/23/2018,PUWLEMUINDXD,27.74
04/24/2018,PUWLEMUINDXD,21.26
04/25/2018,PUWLEMUINDXD,5.38
04/26/2018,PUWLEMUINDXD,10.26
04/27/2018,PUWLEMUINDXD,6.16
04/28/2018,PUWLEMUINDXD,9.49
04/29/2018,PUWLEMUINDXD,8.98
04/30/2018,PUWLEMUINDXD,8.75
05/01/2018,PUWLEMUINDXD,7.04
05/02/2018,PUWLEMUINDXD,43.79
05/03/2018,PUWLEMUINDXD,21.44
05/04/2018,PUWLEMUINDXD,17.84
05/05/2018,PUWLEMUINDXD,20.91
05/06/2018,PUWLEMUINDXD,37.8
05/07/2018,PUWLEMUINDXD,10.16
05/08/2018,PUWLEMUINDXD,7.29
05/09/2018,PUWLEMUINDXD,10.89
05/10/2018,PUWLEMUINDXD,10.5
05/11/2018,PUWLEMUINDXD,6.42
05/12/2018,PUWLEMUINDXD,10.79
05/13/2018,PUWLEMUINDXD,37.47
05/14/2018,PUWLEMUINDXD,20.24
05/15/2018,PUWLEMUINDXD,14.96
05/16/2018,PUWLEMUINDXD,38.33
05/17/2018,PUWLEMUINDXD,15.86
05/18/2018,PUWLEMUINDXD,6.41
05/19/2018,PUWLEMUINDXD,10.71
05/20/2018,PUWLEMUINDXD,9.36
05/21/2018,PUWLEMUINDXD,10.48
05/22/2018,PUWLEMUINDXD,21.35
05/23/2018,PUWLEMUINDXD,238.98
05/24/2018,PUWLEMUINDXD,16.05
05/25/2018,PUWLEMUINDXD,6.38
05/26/2018,PUWLEMUINDXD,10.95
05/27/2018,PUWLEMUINDXD,19.82
05/28/2018,PUWLEMUINDXD,16.23
05/29/2018,PUWLEMUINDXD,35.31
05/30/2018,PUWLEMUINDXD,23.28
05/31/2018,PUWLEMUINDXD,15.62
06/01/2018,PUWLEMUINDXD,50.05
06/02/2018,PUWLEMUINDXD,11.19
06/03/2018,PUWLEMUINDXD,19.83
06/04/2018,PUWLEMUINDXD,10.61
06/05/2018,PUWLEMUINDXD,7.33
06/06/2018,PUWLEMUINDXD,5.54
06/07/2018,PUWLEMUINDXD,16.33
06/08/2018,PUWLEMUINDXD,6.71
06/09/2018,PUWLEMUINDXD,11.46
06/10/2018,PUWLEMUINDXD,9.97
06/11/2018,PUWLEMUINDXD,10.68
06/12/2018,PUWLEMUINDXD,7.28
06/13/2018,PUWLEMUINDXD,5.9
06/14/2018,PUWLEMUINDXD,10.8
06/15/2018,PUWLEMUINDXD,18.66
06/16/2018,PUWLEMUINDXD,11.35
06/17/2018,PUWLEMUINDXD,19.75
06/18/2018,PUWLEMUINDXD,10.41
06/19/2018,PUWLEMUINDXD,82.58
06/20/2018,PUWLEMUINDXD,12.02
06/21/2018,PUWLEMUINDXD,5.7
06/22/2018,PUWLEMUINDXD,13.61
06/23/2018,PUWLEMUINDXD,23.78
06/24/2018,PUWLEMUINDXD,61.12
06/25/2018,PUWLEMUINDXD,22.24
06/26/2018,PUWLEMUINDXD,8.33
06/27/2018,PUWLEMUINDXD,24.45
06/28/2018,PUWLEMUINDXD,12.02
06/29/2018,PUWLEMUINDXD,42.54
06/30/2018,PUWLEMUINDXD,12.04
07/01/2018,PUWLEMUINDXD,10.52
07/02/2018,PUWLEMUINDXD,33.27
07/03/2018,PUWLEMUINDXD,8.5
07/04/2018,PUWLEMUINDXD,45.79
07/05/2018,PUWLEMUINDXD,33.91
07/06/2018,PUWLEMUINDXD,90.81
07/07/2018,PUWLEMUINDXD,127.44
07/08/2018,PUWLEMUINDXD,125.27
07/09/2018,PUWLEMUINDXD,50.44
07/10/2018,PUWLEMUINDXD,26.9
07/11/2018,PUWLEMUINDXD,6.69
07/12/2018,PUWLEMUINDXD,32.79
07/13/2018,PUWLEMUINDXD,7.55
07/14/2018,PUWLEMUINDXD,12.97
07/15/2018,PUWLEMUINDXD,11.33
07/16/2018,PUWLEMUINDXD,12.34
07/17/2018,PUWLEMUINDXD,27.13
07/18/2018,PUWLEMUINDXD,13.15
07/19/2018,PUWLEMUINDXD,12.63
07/20/2018,PUWLEMUINDXD,23.12
07/21/2018,PUWLEMUINDXD,25.85
07/22/2018,PUWLEMUINDXD,11.42
07/23/2018,PUWLEMUINDXD,12.14
07/24/2018,PUWLEMUINDXD,27.7
07/25/2018,PUWLEMUINDXD,6.61
07/26/2018,PUWLEMUINDXD,26.16
07/27/2018,PUWLEMUINDXD,7.68
07/28/2018,PUWLEMUINDXD,13.1
07/29/2018,PUWLEMUINDXD,11.42
07/30/2018,PUWLEMUINDXD,12.58
07/31/2018,PUWLEMUINDXD,9.22
08/01/2018,PUWLEMUINDXD,6.59
08/02/2018,PUWLEMUINDXD,12.9
08/03/2018,PUWLEMUINDXD,7.43
08/04/2018,PUWLEMUINDXD,25.75
08/05/2018,PUWLEMUINDXD,10.96
08/06/2018,PUWLEMUINDXD,11.86
08/07/2018,PUWLEMUINDXD,9.03
08/08/2018,PUWLEMUINDXD,13.01
08/09/2018,PUWLEMUINDXD,6.56
08/10/2018,PUWLEMUINDXD,7.77
08/11/2018,PUWLEMUINDXD,12.9
08/12/2018,PUWLEMUINDXD,103.7
08/13/2018,PUWLEMUINDXD,36.69
08/14/2018,PUWLEMUINDXD,81.49
08/15/2018,PUWLEMUINDXD,6.59
08/16/2018,PUWLEMUINDXD,6.24
08/17/2018,PUWLEMUINDXD,22.32
08/18/2018,PUWLEMUINDXD,36.24
08/19/2018,PUWLEMUINDXD,55.12
08/20/2018,PUWLEMUINDXD,11.86
08/21/2018,PUWLEMUINDXD,17.2
08/22/2018,PUWLEMUINDXD,12.64
08/23/2018,PUWLEMUINDXD,78.54
08/24/2018,PUWLEMUINDXD,28.12
08/25/2018,PUWLEMUINDXD,195.17
08/26/2018,PUWLEMUINDXD,42.02
08/27/2018,PUWLEMUINDXD,22.77
08/28/2018,PUWLEMUINDXD,50.18
08/29/2018,PUWLEMUINDXD,12.52
08/30/2018,PUWLEMUINDXD,30.45
08/31/2018,PUWLEMUINDXD,103.98
09/01/2018,PUWLEMUINDXD,33.02
09/02/2018,PUWLEMUINDXD,43.23
09/03/2018,PUWLEMUINDXD,50.37
09/04/2018,PUWLEMUINDXD,18.59
09/05/2018,PUWLEMUINDXD,30.89
09/06/2018,PUWLEMUINDXD,24.8
09/07/2018,PUWLEMUINDXD,20.57
09/08/2018,PUWLEMUINDXD,10.67
09/09/2018,PUWLEMUINDXD,10.15
09/10/2018,PUWLEMUINDXD,10.34
09/11/2018,PUWLEMUINDXD,8.1
09/12/2018,PUWLEMUINDXD,12.45
09/13/2018,PUWLEMUINDXD,6
09/14/2018,PUWLEMUINDXD,13.54
09/15/2018,PUWLEMUINDXD,21.71
09/16/2018,PUWLEMUINDXD,31.42
09/17/2018,PUWLEMUINDXD,11.02
09/18/2018,PUWLEMUINDXD,57.3
09/19/2018,PUWLEMUINDXD,31.36
09/20/2018,PUWLEMUINDXD,5.93
09/21/2018,PUWLEMUINDXD,35.07
09/22/2018,PUWLEMUINDXD,10.82
09/23/2018,PUWLEMUINDXD,10.52
09/24/2018,PUWLEMUINDXD,11.14
09/25/2018,PUWLEMUINDXD,17.19
09/26/2018,PUWLEMUINDXD,6.1
09/27/2018,PUWLEMUINDXD,54.23
09/28/2018,PUWLEMUINDXD,14.48
09/29/2018,PUWLEMUINDXD,65.72
09/30/2018,PUWLEMUINDXD,83.78
10/01/2018,PUWLEMUINDXD,43.76
10/02/2018,PUWLEMUINDXD,16.37
10/03/2018,PUWLEMUINDXD,177.91
10/04/2018,PUWLEMUINDXD,6.03
10/05/2018,PUWLEMUINDXD,27.99
10/06/2018,PUWLEMUINDXD,21.81
10/07/2018,PUWLEMUINDXD,10.82
10/08/2018,PUWLEMUINDXD,11.81
10/09/2018,PUWLEMUINDXD,8.24
10/10/2018,PUWLEMUINDXD,12.39
10/11/2018,PUWLEMUINDXD,17.95
10/12/2018,PUWLEMUINDXD,99.73
10/13/2018,PUWLEMUINDXD,97.6
10/14/2018,PUWLEMUINDXD,31.7
10/15/2018,PUWLEMUINDXD,11.26
10/16/2018,PUWLEMUINDXD,25.41
10/17/2018,PUWLEMUINDXD,18.6
10/18/2018,PUWLEMUINDXD,65.72
10/19/2018,PUWLEMUINDXD,56.79
10/20/2018,PUWLEMUINDXD,21.66
10/21/2018,PUWLEMUINDXD,41.63
10/22/2018,PUWLEMUINDXD,22.38
10/23/2018,PUWLEMUINDXD,17.08
10/24/2018,PUWLEMUINDXD,108.69
10/25/2018,PUWLEMUINDXD,156.69
10/26/2018,PUWLEMUINDXD,150.53
10/27/2018,PUWLEMUINDXD,21.89
10/28/2018,PUWLEMUINDXD,81.97
10/29/2018,PUWLEMUINDXD,33.72
10/30/2018,PUWLEMUINDXD,25.24
10/31/2018,PUWLEMUINDXD,54.95
11/01/2018,PUWLEMUINDXD,47.78
11/02/2018,PUWLEMUINDXD,35.14
11/03/2018,PUWLEMUINDXD,42.77
11/04/2018,PUWLEMUINDXD,144.13
11/05/2018,PUWLEMUINDXD,79.17
11/06/2018,PUWLEMUINDXD,55.86
11/07/2018,PUWLEMUINDXD,53.53
11/08/2018,PUWLEMUINDXD,141.71
11/09/2018,PUWLEMUINDXD,21.53
11/10/2018,PUWLEMUINDXD,10.99
11/11/2018,PUWLEMUINDXD,21.11
11/12/2018,PUWLEMUINDXD,12.35
11/13/2018,PUWLEMUINDXD,71.71
11/14/2018,PUWLEMUINDXD,32.18
11/15/2018,PUWLEMUINDXD,12.56
11/16/2018,PUWLEMUINDXD,7.27
11/17/2018,PUWLEMUINDXD,11.47
11/18/2018,PUWLEMUINDXD,32.31
11/19/2018,PUWLEMUINDXD,11.72
11/20/2018,PUWLEMUINDXD,42.68
11/21/2018,PUWLEMUINDXD,71.23
11/22/2018,PUWLEMUINDXD,57.25
11/23/2018,PUWLEMUINDXD,9.06
11/24/2018,PUWLEMUINDXD,12.88
11/25/2018,PUWLEMUINDXD,45.25
11/26/2018,PUWLEMUINDXD,71.71
11/27/2018,PUWLEMUINDXD,122.19
11/28/2018,PUWLEMUINDXD,25.85
11/29/2018,PUWLEMUINDXD,52
11/30/2018,PUWLEMUINDXD,59.69
12/01/2018,PUWLEMUINDXD,35.02
12/02/2018,PUWLEMUINDXD,289.51
12/03/2018,PUWLEMUINDXD,218.99
12/04/2018,PUWLEMUINDXD,60.86
12/05/2018,PUWLEMUINDXD,139.65
12/06/2018,PUWLEMUINDXD,75.46
12/07/2018,PUWLEMUINDXD,136.77
12/08/2018,PUWLEMUINDXD,155.75
12/09/2018,PUWLEMUINDXD,88.41
12/10/2018,PUWLEMUINDXD,31.1
12/11/2018,PUWLEMUINDXD,60.2
12/12/2018,PUWLEMUINDXD,44.39
12/13/2018,PUWLEMUINDXD,43.84
12/14/2018,PUWLEMUINDXD,37.87
12/15/2018,PUWLEMUINDXD,23.7
12/16/2018,PUWLEMUINDXD,148.15
12/17/2018,PUWLEMUINDXD,81.3
12/18/2018,PUWLEMUINDXD,78.69
12/19/2018,PUWLEMUINDXD,127.54
12/20/2018,PUWLEMUINDXD,104.2
12/21/2018,PUWLEMUINDXD,124.22
12/22/2018,PUWLEMUINDXD,239.05
12/23/2018,PUWLEMUINDXD,343.07
12/24/2018,PUWLEMUINDXD,217.14
12/25/2018,PUWLEMUINDXD,306.29
12/26/2018,PUWLEMUINDXD,308.66
12/27/2018,PUWLEMUINDXD,175
12/28/2018,PUWLEMUINDXD,282.74
12/29/2018,PUWLEMUINDXD,226.67
12/30/2018,PUWLEMUINDXD,274.06
12/31/2018,PUWLEMUINDXD,154.52
01/01/2019,PUWLEMUINDXD,200.86
01/02/2019,PUWLEMUINDXD,168.81
01/03/2019,PUWLEMUINDXD,265.43
01/04/2019,PUWLEMUINDXD,157.68
01/05/2019,PUWLEMUINDXD,111
01/06/2019,PUWLEMUINDXD,244.26
01/07/2019,PUWLEMUINDXD,153.69
01/08/2019,PUWLEMUINDXD,185.62
01/09/2019,PUWLEMUINDXD,109.68
01/10/2019,PUWLEMUINDXD,136.76
01/11/2019,PUWLEMUINDXD,124.88
01/12/2019,PUWLEMUINDXD,97.06
01/13/2019,PUWLEMUINDXD,136.09
01/14/2019,PUWLEMUINDXD,90.3
01/15/2019,PUWLEMUINDXD,85.64
01/16/2019,PUWLEMUINDXD,492.31
01/17/2019,PUWLEMUINDXD,139.37
01/18/2019,PUWLEMUINDXD,217.37
01/19/2019,PUWLEMUINDXD,228.92
01/20/2019,PUWLEMUINDXD,274.29
01/21/2019,PUWLEMUINDXD,154.86
01/22/2019,PUWLEMUINDXD,159.42
01/23/2019,PUWLEMUINDXD,180.21
01/24/2019,PUWLEMUINDXD,97.13
01/25/2019,PUWLEMUINDXD,119.4
01/26/2019,PUWLEMUINDXD,73.39
