Date,Close,High,Low,Open,Volume
11/07/11,62.99744415283203,63.611317896346755,62.85394175274937,63.50767963944816,186100
12/07/11,62.75029754638672,63.33228113665817,62.702465445032296,62.88582588850003,337900
13/07/11,62.97350311279297,63.61926669814122,62.83000076965023,63.061199327069744,424500
14/07/11,62.47127914428711,63.38012574383188,62.34371874,63.156901116914206,207900
15/07/11,62.85395431518555,62.86990240861238,62.39953097116856,62.75829008428649,283300
18/07/11,62.22410583496094,62.61474872723451,61.801566775663886,62.550968558010986,301500
19/07/11,63.332298278808594,63.34026624291521,62.62276019873682,62.63072816284344,199300
20/07/11,63.268497467041016,63.54752818028562,63.13296913238126,63.48374799,296800
21/07/11,64.06574249267578,64.20924489576697,63.45984278157806,63.53956498720329,156400
22/07/11,64.14546203613281,64.20924223095176,63.75481898709157,64.06573983381621,99100
25/07/11,63.70699691772461,64.06574993,63.44390813446364,63.49174024690559,129800
26/07/11,63.451873779296875,63.75482670013093,63.340261466067986,63.68307245167527,159100
27/07/11,62.04078674316406,63.093136009275376,61.98498057308302,63.08516196143055,316600
28/07/11,61.87334060668945,62.630710588542854,61.79361841108599,62.00886894745671,445200
29/07/11,61.363101959228516,62.03277559973635,60.932594869296594,61.21959959591787,455600
01/08/11,61.23557662963867,62.33576407185641,60.66954089567015,62.23211969981202,424200
02/08/11,59.63311004638672,61.13190788764355,59.61716195905529,60.82098709122545,253100
03/08/11,59.94404220581055,59.98390027,58.55685030085151,59.680953456689245,967600
04/08/11,56.90656280517578,59.13084648,56.88264675748982,59.09895638511165,1488300
05/08/11,56.68334197998047,57.77555486133921,55.20846014564096,57.632052483368085,585600
08/08/11,52.80082702636719,55.81437152,52.73704682662077,55.12874957537986,1522200
09/08/11,55.35996627807617,55.423740416190356,51.92388141,53.65388491458533,853600
10/08/11,53.01606750488281,54.85767632446959,52.89648117372745,54.395285170369505,537800
11/08/11,55.447628021240234,56.18108185321117,53.38278876530674,53.43062085970095,628900
12/08/11,55.87016296386719,56.33256016668814,55.471545944003545,56.013665334314624,361100
15/08/11,57.137760162353516,57.14573421,56.29269405627046,56.38039028,463800
16/08/11,56.539859771728516,57.05806332606385,55.965850055074945,56.53189180740842,507000
17/08/11,56.523902893066406,57.27329886387951,56.08542167,56.86671382354112,772600
18/08/11,53.96479034423828,55.041055405449484,53.43063875415477,54.993223295035826,965600
19/08/11,53.024051666259766,54.530823912043935,52.96824551206089,53.175522037705484,812100
22/08/11,53.03998565673828,54.25178493959949,52.88054126382093,54.25178493959949,434700
23/08/11,54.88160324,54.88160324,53.01607800225114,53.26321867513706,391900
24/08/11,55.63099289,55.71868912441933,54.61053424458934,54.754036621667275,482800
25/08/11,54.75403594970703,56.292697941887845,54.56270147675568,56.005693191254196,838900
26/08/11,55.61507034301758,55.84626903600352,53.61401040762686,54.42718677397789,254300
29/08/11,57.392879486083984,57.40085352992776,56.34850479184228,56.34850479184228,169800
30/08/11,57.54438400268555,57.90313707944092,56.68336931957314,57.13779272,447900
31/08/11,57.767608642578125,58.39742460023857,57.353049396764504,57.903137041938706,1245900
01/09/11,57.05009078979492,58.29378056961094,57.01820068442367,57.80746710692682,908800
02/09/11,55.56721496582031,56.18906268008432,55.35993847681252,55.88610982591155,673400
06/09/11,55.192527770996094,55.240359877861735,53.85317403702853,53.86114199989653,350900
07/09/11,56.850772857666016,56.850772857666016,55.878146092011185,56.03759659268433,169700
08/09/11,56.18907928466797,57.12184200808684,56.05354482344789,56.49202614595182,204100
09/09/11,54.68228530883789,55.790446330193795,54.38731257751924,55.55127366150129,257700
12/09/11,55.056983947753906,55.06495799167733,53.81330072188702,53.98869319372226,322400
13/09/11,55.60706711,55.774485505042065,54.84969730093645,55.21642418208283,217900
14/09/11,56.39631652832031,57.09788615535276,55.144659722941455,55.94189351190661,491400
15/09/11,57.37691879272461,57.37691879272461,56.49996281035329,57.04208204930469,292200
16/09/11,57.655967712402344,57.86325027372586,57.09790629623892,57.544355429169656,260000
19/09/11,57.0421257,57.33709854723644,56.30069744127555,56.65945050056663,332800
20/09/11,56.858734130859375,57.81541259033638,56.81886999404228,57.24937712553093,624800
21/09/11,55.08091735839844,57.05008714163779,55.04903333748173,56.82686250072917,374300
22/09/11,53.33496094,53.98869263697229,52.57758491533204,53.49440531984415,603800
23/09/11,53.65929031,53.899516264298235,52.93059087878553,52.978640956385085,347400
26/09/11,54.90045166015625,54.94850172,53.33095284418738,54.20378995396374,441300
27/09/11,55.59713363647461,56.55004627469712,55.26081368510934,55.98950691306742,529400
28/09/11,54.31590270996094,55.94946438274398,54.24383066811215,55.72524500426705,253000
29/09/11,54.70028305053711,55.469017108884394,53.70733565550794,55.26882575693911,190600
30/09/11,53.43507385253906,54.45204314672206,53.322961084277715,53.94756318164219,378100
03/10/11,51.59330368041992,53.69131076885202,51.577291064038924,53.018664803127585,596000
04/10/11,52.87452316,53.04268311530883,50.48824332437183,50.92065724900995,776300
05/10/11,53.97156906,54.11570702,52.61827408479378,53.10674128544171,638700
06/10/11,54.996551513671875,55.06861744568776,53.60322184385141,53.939541745298875,276000
07/10/11,54.50809097290039,55.34889693916499,54.24383697100533,55.34088757595039,488600
10/10/11,56.397891998291016,56.397891998291016,55.46099820183413,55.46099820183413,176900
11/10/11,56.40589904785156,56.622102949955774,56.02953845034307,56.05356043,346500
12/10/11,57.00646973,57.623056168719856,56.83030043,56.87834437739308,233800
13/10/11,56.89438247680664,57.08656445665784,56.261777095885016,56.630128436164384,238600
14/10/11,57.92735672,57.927356719970696,57.29475753267674,57.57502415540587,115600
17/10/11,56.71019744873047,57.67111335053698,56.59809079716486,57.64709136939496,176800
18/10/11,57.93535614013672,58.27167602969077,56.18968790614026,56.76623977929184,301600
19/10/11,57.11857223510742,58.119528543267776,56.96642492127425,57.791211941701995,144700
20/10/11,57.374813079833984,57.57500432846609,56.46194147481971,57.22266577588091,309900
21/10/11,58.45586013793945,58.54394479949834,57.89532694,58.071490150286685,165700
24/10/11,59.40075684,59.536885440069774,58.58397910179084,58.64803566827172,470100
25/10/11,58.18360137939453,59.10447645632046,58.06348537955746,59.08045447822376,157800
26/10/11,58.86425781,59.04843040681639,57.767207172653926,58.832226467976646,172400
27/10/11,60.97026443481445,61.35463443529306,59.953295275636705,60.45777517374559,459700
28/10/11,60.98628234863281,61.058348286251345,60.59390299,60.68999701659773,390400
31/10/11,59.40075684,60.31362858383502,59.40075684,60.233553293719154,424300
01/11/11,57.74319076538086,58.46388081333656,57.55901204393195,57.78323147723863,399600
02/11/11,58.760162353515625,58.92031909776833,58.17560703771981,58.61602433836575,272500
03/11/11,59.85717773,59.969284334360154,58.51189242520161,59.400741974620715,316800
04/11/11,59.56092453,59.66502793551006,58.856253221439644,59.376751920779114,320800
07/11/11,59.82516098022461,59.88922365563902,58.87224853883247,59.49685046009348,329800
08/11/11,60.601898193359375,60.64994214054604,59.52086661619272,60.12944364506509,314800
09/11/11,58.27166748046875,59.400749084631634,58.18358894938194,59.13649516,768800
10/11/11,58.768150329589844,59.10447020608533,58.23964854,59.04841689333608,215700
11/11/11,59.937259674072266,60.073388259294816,59.48082386352735,59.49684258493717,128000
14/11/11,59.336692810058594,59.80113803525766,59.09646694517669,59.689031409775524,169700
15/11/11,59.721073150634766,60.01735237987087,58.99237384870541,59.25662784452731,204800
16/11/11,58.75214385986328,59.85719762,58.68007182,59.12849836519363,701200
17/11/11,57.80724334716797,58.808199874944926,57.446895331555986,58.63203054855957,511300
18/11/11,57.73517608642578,58.11153674956601,57.54299413,57.999430097909894,249200
21/11/11,56.654117584228516,56.966415411492406,56.18166921813496,56.83829620229895,381600
22/11/11,56.43793487548828,56.82229875632083,56.10961820581315,56.50199144939122,630600
23/11/11,55.10065841674805,55.96548640822898,55.10065841674805,55.90943308152306,821800
25/11/11,54.94047927856445,55.62913756878817,54.94047927856445,54.97251060710407,112700
28/11/11,56.63011551,56.85432878590357,56.237742274510055,56.46995880458751,300400
29/11/11,56.758235931396484,57.134596557897865,56.60609469573381,56.81428925176773,349600
30/11/11,59.19257354736328,59.28866758928557,58.31974224331635,58.47989287049869,629200
01/12/11,59.12049484,59.480836730622215,58.944325525024844,59.136507458050836,432500
02/12/11,59.18457031,59.93728559173646,59.09648563471358,59.632996956245535,269300
05/12/11,59.80913543701172,60.289593180052506,59.47280951846667,60.08139258463922,219800
06/12/11,59.82516098022461,60.20152156159303,59.58493511145005,59.82516098022461,808600
07/12/11,59.921268463134766,60.18552248,59.120503168508414,59.592951759847864,433000
08/12/11,58.615997314453125,59.64898492855996,58.46385611424906,59.58492836974619,377700
09/12/11,59.648990631103516,59.817150569101614,58.76815024234321,58.86424425377907,337900
12/12/11,58.760162353515625,59.136523065815595,58.319745052869685,59.136523065815595,635800
13/12/11,58.143577575683594,59.41679165969527,57.847292171217674,59.08047164988336,298500
14/12/11,57.47892379760742,58.06348507,57.34279518288587,57.91133772909368,407100
15/12/11,57.72715759277344,58.14355889822739,57.599038343724544,58.135549535988915,738000
16/12/11,57.89533233642578,58.49590629796815,57.711153633436915,58.10352691,440700
19/12/11,57.23069763183594,58.25567625021937,57.08655963179111,58.10352888646248,737100
20/12/11,58.95231628417969,59.06442288551406,58.08748869444172,58.08748869444172,551300
21/12/11,59.08845901489258,59.19255628126109,58.43984122184064,58.94432105,259500
22/12/11,59.62406539916992,59.70460458138157,59.22941910501088,59.318014048867404,351200
23/12/11,60.123416900634766,60.139522278841326,59.71265909179308,59.873737452841084,246900
27/12/11,60.163673400878906,60.31670211971615,59.938161275062704,60.06702885824029,1292200
28/12/11,59.40658950805664,60.187832223237095,59.30993883425553,60.187832223237095,475400
29/12/11,60.01063156,60.04284844673095,59.48711793,59.55960130969877,310100
30/12/11,59.74486541748047,60.067028227295864,59.74486541748047,59.99453867633376,525000
03/01/12,60.59858703613281,61.08182814176663,60.566370143124686,60.82409914244566,918000
04/01/12,60.630821228027344,60.72747193462762,60.220063405908384,60.469742861772666,443800
05/01/12,60.88854217529297,60.969081347672336,60.02676012686929,60.36502833770962,210800
06/01/12,60.75969696044922,60.95299225474773,60.526128996829655,60.90466996735975,147400
09/01/12,60.88854217529297,60.969081347672336,60.590546623014816,60.872436798715086,367400
10/01/12,61.47649002075195,61.66172950338902,61.37983932671631,61.55702919340915,1023600
11/01/12,61.55702590942383,61.645620838043826,61.210701955203284,61.26707998753013,520600
12/01/12,61.758358001708984,61.80668025898747,61.234844350468464,61.74225263086375,450800
13/01/12,61.460384368896484,61.46038436889649,60.88854820025098,61.347628287459095,228600
17/01/12,61.61340332,62.072483334556416,61.47648612100606,61.94362189542819,550900
18/01/12,62.34632492,62.37048605684839,61.50064828539256,61.58924321460073,361200
19/01/12,62.676551818847656,62.75709101,62.41882273206639,62.53963458565833,544500
20/01/12,62.708763122558594,62.72486850071769,62.459089820246255,62.56379014014436,314500
23/01/12,62.72486114501953,63.07924087,62.45102673520811,62.74097266603482,322200
24/01/12,62.7329216,62.77319426,62.24968039438069,62.370492232057295,141000
25/01/12,63.30476379394531,63.441681022182024,62.44298161512323,62.67654955168663,942100
26/01/12,62.97454071044922,63.69939939447067,62.765133949973425,63.63497174,728600
27/01/12,63.014808654785156,63.14367624715707,62.660435065252436,62.660435065252436,521500
30/01/12,62.7892952,62.853728991368335,62.20940333250679,62.45102699076609,524700
31/01/12,62.773189544677734,63.20810844078864,62.49129322969753,63.09534622794965,377200
01/02/12,63.42555236816406,63.69938672414966,63.183928758387886,63.2564183,230100
02/02/12,63.586647033691406,63.73967576889401,63.37724640575074,63.586647033691406,195100
03/02/12,64.52893066,64.55309179,64.16649540203838,64.21482379048624,300800
06/02/12,64.46452331542969,64.49674020601134,64.1826332,64.23901123,255300
07/02/12,64.62560272216797,64.71419763658766,64.11014475358638,64.34371261,137000
08/02/12,64.74644470214844,64.84309542057946,64.36790373589342,64.64979398,106800
09/02/12,64.88332367,64.96386895965166,64.45646066814673,64.90748479860184,193400
10/02/12,64.34372711,64.40816090860143,64.08599806942136,64.27124369899205,150200
13/02/12,64.81890869140625,64.89944785260121,64.52090703576636,64.77058027889397,199000
14/02/12,64.73837280273438,64.75448432416353,64.32762117746621,64.65783362982366,263100
15/02/12,64.39203643798828,65.05246736036146,64.31955303974013,64.9719282,218700
16/02/12,65.20548248291016,65.28602162355192,64.39202302952056,64.45645679993099,394300
17/02/12,65.33435059,65.47126774068091,65.17326616,65.44710661275474,123600
21/02/12,65.32632446289062,65.62432618023118,65.11691768463116,65.51961971872876,248700
22/02/12,65.09275055,65.35853534207527,64.97193872126739,65.22161813783397,305500
23/02/12,65.43906403,65.48738629145691,64.88333339,65.06052322620097,398100
24/02/12,65.53571319580078,65.72095263942231,65.44711828111441,65.60014083350966,225800
27/02/12,65.63236999511719,65.83372099436754,64.96388935,65.15718458636388,192600
28/02/12,65.77733612060547,65.84982566806521,65.51960711,65.67263582399055,196800
29/02/12,65.39074707,66.09144456,65.33436904097874,65.88204395939711,668800
01/03/12,65.81761932373047,65.97064805809481,65.55183451501722,65.64042945125497,352000
02/03/12,65.53571319580078,65.86592557756876,65.38268449866183,65.80954755410868,220400
05/03/12,65.27798461914062,65.4551683,65.02025563246156,65.4149018,164500
06/03/12,64.20680236816406,64.60950433369972,64.05377365494232,64.59339281402146,402300
07/03/12,64.73033142089844,64.83503174452645,64.3517905,64.40011278178994,610900
08/03/12,65.37464904785156,65.54378317077214,64.98000276103687,65.14913688395745,531400
