Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2021-10-18,105.92311096191406,77.11373901367188,56.36777877807617,154.1709442138672,68.89604187011719,74.21276092529297,57.7042236328125,14.802007675170898,69.73650360107422,85.6749267578125,57.364295959472656,50.34832763671875,61.418251037597656,104.27011108398438,68.42794036865234,79.51448822021484,27.959716796875,82.32743072509766,62.34353256225586,52.88044357299805,108.49469757080078,56.08686447143555,125.73912811279297,62.367549896240234,105.90127563476562,29.686412811279297,148.03549194335938
2021-10-19,106.45869445800781,78.09260559082031,56.92975997924805,155.83419799804688,69.20738220214844,75.11173248291016,58.124969482421875,14.878802299499512,70.34309387207031,86.43680572509766,58.05513381958008,50.850154876708984,62.54925537109375,104.73480987548828,68.32085418701172,79.50471496582031,28.28253746032715,83.20536804199219,62.95272445678711,53.57353591918945,109.26705169677734,56.01033401489258,126.01136016845703,62.23823165893555,106.83101654052734,29.954771041870117,149.84939575195312
2021-10-20,105.97948455810547,79.20323181152344,58.37485885620117,156.13121032714844,69.7717056274414,76.22171783447266,58.74266052246094,14.821207046508789,70.04884338378906,86.2788314819336,58.541847229003906,52.133663177490234,63.454044342041016,104.92845153808594,69.48890686035156,79.35784149169922,28.443941116333008,83.86618041992188,63.260475158691406,54.27046585083008,109.28636169433594,56.50322723388672,126.77176666259766,62.67169952392578,106.74197387695312,30.36194610595703,149.5389862060547
2021-10-21,105.83853912353516,79.17500305175781,58.08049392700195,157.31930541992188,69.88846588134766,76.30426788330078,57.72213363647461,14.408439636230469,70.47132873535156,87.16670227050781,58.49789047241211,52.892181396484375,63.7392692565918,105.0058822631836,69.46942901611328,80.48394012451172,27.968685150146484,83.7812271118164,63.056365966796875,54.55845642089844,109.11256408691406,56.2521858215332,125.83299255371094,63.43562698364258,107.47391510009766,30.186119079589844,151.0457000732422
2021-10-22,107.21038055419922,79.87149810791016,58.9725341796875,156.8638458251953,68.49711608886719,76.76294708251953,58.50990295410156,14.446837425231934,69.5934829711914,86.62677764892578,58.642337799072266,53.10642623901367,64.09331512451172,104.9574966430664,69.38182830810547,80.21955108642578,28.20182991027832,84.78186798095703,63.838279724121094,54.71397399902344,109.46012878417969,56.576698303222656,125.87053680419922,63.91938018798828,106.42547607421875,29.936264038085938,149.3514404296875
2021-10-25,107.40770721435547,79.88091278076172,58.865482330322266,158.6459503173828,67.63118743896484,76.33180236816406,59.539371490478516,14.638818740844727,69.85979461669922,87.06071472167969,58.701988220214844,52.961673736572266,63.916282653808594,104.68639373779297,69.89772033691406,81.46321105957031,28.63225555419922,84.80076599121094,63.92307662963867,54.754295349121094,109.92352294921875,56.34096908569336,127.93585205078125,64.21633911132812,106.71231079101562,29.751190185546875,150.3763885498047
2021-10-26,107.72716522216797,79.50440979003906,58.51759338378906,158.44793701171875,67.90361785888672,76.58866119384766,59.655757904052734,14.706015586853027,69.8860855102539,86.84074401855469,58.8150520324707,53.253116607666016,63.98514175415039,102.3434829711914,69.53758239746094,81.39463806152344,28.73986053466797,84.89515686035156,63.9105224609375,55.00771713256836,109.26705169677734,56.656307220458984,127.94520568847656,65.01858520507812,106.77165985107422,29.797456741333008,150.4895477294922
2021-10-27,105.77278900146484,78.40320587158203,56.67999267578125,155.97280883789062,68.9155044555664,76.074951171875,57.677364349365234,14.034069061279297,69.67073059082031,86.0828628540039,57.9923210144043,52.874813079833984,63.54256057739258,101.19137573242188,69.24556732177734,81.1302490234375,28.121129989624023,83.43193817138672,62.1393928527832,54.53541946411133,106.82450866699219,56.27667999267578,124.54685974121094,64.13251495361328,107.25630187988281,29.5938720703125,149.40963745117188
2021-10-28,106.92850494384766,79.52323150634766,57.33118438720703,158.596435546875,69.18792724609375,76.59784698486328,57.94593048095703,14.226051330566406,70.37596893310547,87.11470031738281,58.62977600097656,53.54841995239258,63.631080627441406,101.04615783691406,70.20918273925781,82.00177001953125,28.36324119567871,84.60252380371094,62.71720504760742,54.9942741394043,107.55824279785156,56.60731887817383,125.8423843383789,65.01140594482422,108.32452392578125,29.640138626098633,152.77870178222656
2021-10-29,107.0318603515625,78.62909698486328,56.99220275878906,158.01235961914062,69.61604309082031,76.3685073852539,57.220821380615234,13.8516845703125,70.6620101928711,87.79859924316406,59.08195495605469,53.789676666259766,64.33919525146484,101.1720199584961,70.03398895263672,82.16825103759766,28.228734970092773,84.22490692138672,62.72663497924805,55.50305938720703,107.39411163330078,56.55833435058594,125.50444793701172,64.84136962890625,109.16524505615234,29.42729949951172,153.4609375
2021-11-01,108.18759155273438,79.0338134765625,58.009124755859375,160.02212524414062,71.30901336669922,76.59784698486328,58.33981704711914,14.283648490905762,70.67351531982422,87.60462951660156,59.45563507080078,53.882328033447266,64.40803527832031,102.004638671875,70.8029556274414,83.20624542236328,28.748830795288086,84.4892349243164,62.949588775634766,55.50497817993164,107.7899398803711,56.631805419921875,125.95500946044922,65.09762573242188,108.93775177001953,29.741933822631836,155.96347045898438
2021-11-02,109.13658905029297,79.09970092773438,57.84856414794922,161.0518035888672,75.054931640625,76.65287017822266,57.7042236328125,14.226051330566406,70.95954895019531,87.7926025390625,59.98945999145508,53.34383010864258,64.56539154052734,101.28820037841797,69.96585845947266,82.80474090576172,28.452913284301758,84.75354766845703,62.96842575073242,55.835205078125,107.75132751464844,56.93795394897461,126.50890350341797,65.610107421875,109.79825592041016,30.306415557861328,157.9034423828125
2021-11-03,108.8077392578125,79.97503662109375,58.9725341796875,163.14080810546875,76.88412475585938,76.35015106201172,57.34614562988281,14.168458938598633,71.47409057617188,87.57662963867188,60.284629821777344,54.53083419799805,64.7424087524414,102.10144805908203,70.74456024169922,83.94068145751953,28.20182991027832,85.18781280517578,63.238502502441406,56.15967559814453,107.78028869628906,57.7462043762207,127.99214172363281,66.31416320800781,110.5499496459961,30.69507598876953,159.72378540039062
2021-11-04,106.75936126708984,78.71379089355469,57.84856414794922,160.22010803222656,76.42682647705078,76.01073455810547,57.220821380615234,14.072463035583496,72.56889343261719,88.468505859375,60.124488830566406,54.054107666015625,64.45720672607422,101.9078140258789,71.32857513427734,84.7044906616211,28.25563621520996,84.00778198242188,62.644996643066406,55.81024932861328,108.16645050048828,57.635990142822266,127.24118041992188,66.03876495361328,112.29074096679688,30.250898361206055,165.0974884033203
2021-11-05,106.75936126708984,79.29734802246094,58.169700622558594,155.3788299560547,76.68952178955078,76.59784698486328,58.68894577026367,14.206855773925781,72.87303161621094,87.78860473632812,61.01315689086914,54.02708435058594,63.6704216003418,105.48995971679688,72.34087371826172,85.1745376586914,28.623287200927734,84.0455551147461,63.01868438720703,55.19779968261719,109.31531524658203,58.00031661987305,129.03419494628906,66.63268280029297,112.54792022705078,30.621044158935547,166.9307403564453
2021-11-08,106.87210083007812,79.23147583007812,58.30349349975586,156.06195068359375,75.76520538330078,75.6346206665039,59.35139465332031,14.418039321899414,73.26263427734375,88.95642852783203,61.25180435180664,54.47099685668945,64.24083709716797,105.04461669921875,72.4771499633789,84.58697509765625,28.92816925048828,84.37594604492188,63.342098236083984,55.50305938720703,109.93318939208984,57.49821853637695,130.72396850585938,66.8936996459961,113.22048950195312,30.269405364990234,169.18756103515625
2021-11-09,106.06404113769531,78.68555450439453,58.14292526245117,153.97291564941406,75.9792709350586,75.98321533203125,59.35139465332031,14.494832992553711,73.19852447509766,89.29037475585938,60.80903625488281,54.30501174926758,63.82777404785156,105.17047119140625,74.20001983642578,84.08757019042969,29.017847061157227,84.03610229492188,62.91191482543945,55.268836975097656,109.31531524658203,57.60537338256836,130.9398956298828,66.78836059570312,113.22048950195312,30.32493019104004,169.18756103515625
2021-11-10,104.96469116210938,78.72319793701172,58.089412689208984,151.98287963867188,75.21062469482422,76.634521484375,57.13131332397461,13.774892807006836,71.7042236328125,86.74275970458984,61.29262161254883,54.06953811645508,63.7392692565918,104.13456726074219,72.82755279541016,83.225830078125,28.210798263549805,83.6490707397461,62.86793899536133,55.28034591674805,109.0643081665039,57.88397216796875,129.68197631835938,66.25669860839844,110.65875244140625,30.32493019104004,164.19863891601562
2021-11-11,105.84794616699219,78.95851135253906,58.33025360107422,151.89381408691406,75.47332000732422,76.24005889892578,57.543094635009766,13.794088363647461,72.06588745117188,87.15869903564453,61.28005599975586,54.13902282714844,63.53273010253906,103.29227447509766,73.42132568359375,83.0103988647461,28.41704559326172,83.9889144897461,62.94330596923828,55.16515350341797,108.61054229736328,57.85029220581055,132.0382537841797,66.30937957763672,111.32144927978516,30.186119079589844,167.67117309570312
2021-11-12,106.47747039794922,79.05265045166016,58.04480743408203,152.46804809570312,76.24195861816406,76.27677154541016,57.507286071777344,13.621301651000977,73.21986389160156,88.61647033691406,61.374271392822266,54.44783401489258,63.886775970458984,103.45684814453125,74.6380386352539,83.48043060302734,28.36324119567871,84.18714904785156,63.18510437011719,55.42818832397461,109.7208023071289,57.856414794921875,133.05215454101562,66.54166412353516,112.92375183105469,30.250898361206055,169.3104705810547
2021-11-15,106.62779998779297,78.9679183959961,58.348106384277344,151.65618896484375,75.96953582763672,77.12071228027344,57.757938385009766,13.563705444335938,73.21001434326172,88.1385498046875,60.90324783325195,53.836002349853516,63.4638786315918,104.89939880371094,74.26817321777344,83.55877685546875,28.51567840576172,84.1493911743164,63.210243225097656,55.076839447021484,109.85597229003906,58.12276077270508,132.27294921875,66.34770202636719,112.8050765991211,30.26015281677246,169.18434143066406
2021-11-16,106.71238708496094,78.97733306884766,58.52650833129883,152.52745056152344,76.4852066040039,76.84549713134766,57.60575866699219,13.717293739318848,73.76235961914062,89.14239501953125,60.96919250488281,53.803192138671875,64.21133422851562,103.52462768554688,75.5238037109375,84.35195922851562,28.57845687866211,84.15882873535156,63.30756759643555,55.32835006713867,110.33867645263672,57.79212951660156,131.22152709960938,66.40277862548828,113.8040542602539,30.14910316467285,171.71925354003906
2021-11-17,104.80494689941406,78.20553588867188,57.919925689697266,152.5670623779297,76.76737213134766,77.00145721435547,56.218204498291016,13.256532669067383,73.30206298828125,88.38652038574219,61.11677169799805,53.6680793762207,64.02445983886719,103.31163024902344,76.11754608154297,84.293212890625,28.16596221923828,83.26200866699219,62.3560791015625,55.40130615234375,109.0643081665039,57.64516830444336,130.04808044433594,65.7274398803711,113.546875,30.12134552001953,170.52291870117188
2021-11-18,104.51368713378906,77.6972885131836,57.63447570800781,152.15121459960938,76.20304870605469,76.49691772460938,56.3882942199707,12.939759254455566,73.82482147216797,87.57463073730469,60.79962158203125,53.32646179199219,63.709747314453125,103.13736724853516,76.15650939941406,84.63591766357422,28.013521194458008,82.9410629272461,61.9698371887207,55.31106185913086,108.36919403076172,57.44923400878906,129.68197631835938,65.4903564453125,114.63488006591797,29.529090881347656,173.3746795654297
2021-11-19,103.50829315185547,76.73724365234375,56.89407730102539,153.0224609375,75.09386444091797,76.88220977783203,53.953369140625,12.239012718200684,74.0549545288086,87.85859680175781,60.35686111450195,52.20121383666992,63.66059875488281,100.86221313476562,76.458251953125,84.55760955810547,27.09886360168457,82.06311798095703,61.15336990356445,55.02116012573242,107.61618041992188,57.06960678100586,129.15626525878906,65.44725799560547,115.20854949951172,29.158937454223633,173.8564453125
2021-11-22,104.71101379394531,78.0455322265625,57.90208435058594,152.15121459960938,75.13277435302734,77.28584289550781,55.03655242919922,12.354205131530762,72.60012817382812,85.37696838378906,60.38825607299805,52.11436080932617,62.893470764160156,101.22041320800781,76.24411010742188,84.21485900878906,27.48445701599121,83.12040710449219,61.41086196899414,54.70438003540039,106.87278747558594,57.46453857421875,130.0950164794922,65.87832641601562,113.46776580810547,29.269983291625977,171.33770751953125
2021-11-23,106.50566101074219,79.1185073852539,58.713829040527344,151.48789978027344,75.09386444091797,77.3867416381836,57.086551666259766,12.795767784118652,72.2467041015625,84.0491714477539,60.35371398925781,52.4193115234375,62.1952018737793,101.15264892578125,76.74050903320312,83.78399658203125,28.228734970092773,84.30043029785156,62.3341064453125,54.61797332763672,107.11414337158203,57.90538787841797,130.40481567382812,66.14653778076172,112.64681243896484,29.455066680908203,170.64901733398438
2021-11-24,106.15801239013672,78.70438385009766,58.6157112121582,151.87400817871094,75.64845275878906,77.42344665527344,57.97278594970703,12.834166526794434,72.84835052490234,84.43511199951172,60.14018630981445,52.46178436279297,62.54925537109375,101.19137573242188,76.46796417236328,83.94068145751953,28.524646759033203,84.17769622802734,62.57904052734375,54.710140228271484,107.48101043701172,57.531898498535156,129.41915893554688,65.7921142578125,113.46776580810547,29.519840240478516,172.52435302734375
